X,Y,Z
3360.1749349683523,-6039.364650047617,38.99456849728449
3360.1749349683523,-5323.093379953643,-23.00543150271551
3360.1749349683523,-4606.822109858622,-46.00543150271551
3360.1749349683523,-3890.550839764648,-56.00543150271551
3360.1749349683523,-3174.2795696696267,-62.00543150271551
3360.1749349683523,-2457.9263275826816,-59.00543150271551
3360.1749349683523,-1741.65505748766,-56.00543150271551
3360.1749349683523,-1025.3837873936864,-58.00543150271551
3360.1749349683523,-309.1125172986649,-68.00543150271551
3360.1749349683523,407.15875279635657,-50.00543150271551
3360.1749349683523,1123.4300228903303,11.99456849728449
3360.1749349683523,1839.7012929853518,41.99456849728449
3360.1749349683523,2555.9725630793255,36.99456849728449
3360.1749349683523,3272.325805166387,24.99456849728449
3360.1749349683523,3988.5970752614085,45.99456849728449
3360.1749349683523,4704.8683453563135,30.99456849728449
3360.1749349683523,5421.139615450404,-14.00543150271551
3360.1749349683523,6137.410885545309,6.99456849728449
3360.1749349683523,6853.68215564033,19.99456849728449
3360.1749349683523,7569.953425734304,34.99456849728449
3360.1749349683523,8286.306667821365,32.99456849728449
3360.1749349683523,9002.577937916387,11.99456849728449
3360.1749349683523,9718.84920801036,83.99456849728449
3360.1749349683523,10435.120478105382,81.99456849728449
3360.1749349683523,11151.391748200404,117.99456849728449
3360.1749349683523,11867.663018294377,129.9945684972845
3360.1749349683523,12583.934288389399,130.9945684972845
2432.734749428928,-8283.098749165656,-65.00543150271551
2432.734749428928,-7566.659788399702,4.99456849728449
2432.734749428928,-6850.302809434594,35.99456849728449
2432.734749428928,-6133.9458304686705,23.99456849728449
2432.734749428928,-5417.58885150461,-5.00543150271551
2432.734749428928,-4701.231872538687,-43.00543150271551
2432.734749428928,-3984.874893573695,-50.00543150271551
2432.734749428928,-3268.517914608703,-56.00543150271551
2432.734749428928,-2552.0789538426325,-51.00543150271551
2432.734749428928,-1835.7219748776406,-54.00543150271551
2432.734749428928,-1119.3649959126487,-69.00543150271551
2432.734749428928,-403.00801694765687,-62.00543150271551
2432.734749428928,313.348962017335,-43.00543150271551
2432.734749428928,1029.7059409823269,-38.00543150271551
2432.734749428928,1746.0629199473187,15.99456849728449
2432.734749428928,2462.4198989123106,5.99456849728449
2432.734749428928,3178.8588596793124,1.9945684972844901
2432.734749428928,3895.2158386443043,47.99456849728449
2432.734749428928,4611.572817609296,50.99456849728449
2432.734749428928,5327.9297965744045,42.99456849728449
2432.734749428928,6044.286775539396,25.99456849728449
2432.734749428928,6760.643754504388,-5.00543150271551
2432.734749428928,7477.00073346938,35.99456849728449
2432.734749428928,8193.439694235334,68.99456849728449
2432.734749428928,8909.796673200326,17.99456849728449
2432.734749428928,9626.153652165318,19.99456849728449
2432.734749428928,10342.51063113031,67.99456849728449
2432.734749428928,11058.867610095302,98.99456849728449
2432.734749428928,11775.22458906041,112.99456849728449
2432.734749428928,12491.581568025402,136.9945684972845
1504.8699117787182,-9094.406430796604,-78.00543150271551
1504.8699117787182,-8377.963718874613,-28.00543150271551
1504.8699117787182,-7661.439015338663,-51.00543150271551
1504.8699117787182,-6944.996303416672,-34.00543150271551
1504.8699117787182,-6228.553591493634,-17.00543150271551
1504.8699117787182,-5512.110879570595,-22.00543150271551
1504.8699117787182,-4795.668167648604,-39.00543150271551
1504.8699117787182,-4079.225455725682,-45.00543150271551
1504.8699117787182,-3362.7827438026434,-48.00543150271551
1504.8699117787182,-2646.258040267625,-52.00543150271551
1504.8699117787182,-1929.8153283447027,-67.00543150271551
1504.8699117787182,-1213.3726164225955,-63.00543150271551
1504.8699117787182,-496.9299044996733,-48.00543150271551
1504.8699117787182,219.5128074233653,-2.00543150271551
1504.8699117787182,935.9555193453562,-49.00543150271551
1504.8699117787182,1652.3982312683947,-24.00543150271551
1504.8699117787182,2368.840943191317,-18.00543150271551
1504.8699117787182,3085.3656467263354,-1.0054315027155099
1504.8699117787182,3801.808358649374,6.99456849728449
1504.8699117787182,4518.251070571365,14.99456849728449
1504.8699117787182,5234.693782494403,17.99456849728449
1504.8699117787182,5951.136494417326,58.99456849728449
1504.8699117787182,6667.579206339316,20.99456849728449
1504.8699117787182,7384.021918262355,12.99456849728449
1504.8699117787182,8100.5466217973735,50.99456849728449
1504.8699117787182,8816.989333720296,71.99456849728449
1504.8699117787182,9533.432045643334,28.99456849728449
1504.8699117787182,10249.874757566373,56.99456849728449
1504.8699117787182,10966.317469488364,95.99456849728449
1504.8699117787182,11682.760181411402,119.99456849728449
1504.8699117787182,12399.202893334324,130.9945684972845
577.0050741285086,-9905.868770903675,-80.00543150271551
577.0050741285086,-9189.340341185685,-80.00543150271551
577.0050741285086,-8472.811911467696,-65.00543150271551
577.0050741285086,-7756.201480326592,-66.00543150271551
577.0050741285086,-7039.673050608602,-45.00543150271551
577.0050741285086,-6323.144620890613,-47.00543150271551
577.0050741285086,-5606.616191172623,-48.00543150271551
577.0050741285086,-4890.087761453702,-44.00543150271551
577.0050741285086,-4173.559331735596,-28.00543150271551
577.0050741285086,-3457.0309020176064,-36.00543150271551
577.0050741285086,-2740.420470876619,-54.00543150271551
577.0050741285086,-2023.8920411586296,-64.00543150271551
577.0050741285086,-1307.36361144064,-56.00543150271551
577.0050741285086,-590.8351817226503,-35.00543150271551
577.0050741285086,125.69324799638707,11.99456849728449
577.0050741285086,842.2216777143767,-9.00543150271551
577.0050741285086,1558.7501074323663,-54.00543150271551
577.0050741285086,2275.278537150356,-41.00543150271551
577.0050741285086,2991.888968291343,-24.00543150271551
577.0050741285086,3708.417398009333,-21.00543150271551
577.0050741285086,4424.9458277273225,-17.00543150271551
577.0050741285086,5141.474257445312,4.99456849728449
577.0050741285086,5858.0026871643495,31.99456849728449
577.0050741285086,6574.531116882339,61.99456849728449
577.0050741285086,7291.059546600329,49.99456849728449
577.0050741285086,8007.669977741316,21.99456849728449
577.0050741285086,8724.198407459306,36.99456849728449
577.0050741285086,9440.726837177295,61.99456849728449
577.0050741285086,10157.255266895401,37.99456849728449
577.0050741285086,10873.783696613391,82.99456849728449
577.0050741285086,11590.312126332312,107.99456849728449
577.0050741285086,12306.840556050302,125.99456849728449
-350.43511141091585,-33649.42123212863,-77.00543150271551
-350.43511141091585,-32932.80713899864,-70.00543150271551
-350.43511141091585,-10717.442207060638,-68.00543150271551
-350.43511141091585,-10000.82811393065,-35.00543150271551
-350.43511141091585,-9284.21402080066,-67.00543150271551
-350.43511141091585,-7850.9038233147,-80.00543150271551
-350.43511141091585,-7134.289730184595,-59.00543150271551
-350.43511141091585,-6417.675637054606,-46.00543150271551
-350.43511141091585,-5701.061543924618,-58.00543150271551
-350.43511141091585,-4984.4474507936975,-42.00543150271551
-350.43511141091585,-4267.833357663592,-36.00543150271551
-350.43511141091585,-3551.2192645336036,-47.00543150271551
-350.43511141091585,-2834.5231601776322,-53.00543150271551
-350.43511141091585,-2117.9090670476435,-53.00543150271551
-350.43511141091585,-1401.2949739176547,-46.00543150271551
-350.43511141091585,-684.680880787666,-11.00543150271551
-350.43511141091585,31.933212342322804,26.99456849728449
-350.43511141091585,748.5473054723116,24.99456849728449
-350.43511141091585,1465.161398603348,-20.00543150271551
-350.43511141091585,2181.775491733337,-45.00543150271551
-350.43511141091585,2898.471596089308,-12.00543150271551
-350.43511141091585,3615.085689219297,9.99456849728449
-350.43511141091585,4331.699782349402,26.99456849728449
-350.43511141091585,5048.313875479391,21.99456849728449
-350.43511141091585,5764.92796860938,39.99456849728449
-350.43511141091585,6481.542061739368,43.99456849728449
-350.43511141091585,7198.156154869357,14.99456849728449
-350.43511141091585,7914.852259226376,28.99456849728449
-350.43511141091585,8631.466352356365,32.99456849728449
-350.43511141091585,9348.080445486354,56.99456849728449
-350.43511141091585,10064.694538616342,77.99456849728449
-350.43511141091585,10781.308631746331,112.99456849728449
-350.43511141091585,11497.92272487632,113.99456849728449
-350.43511141091585,12214.536818006309,117.99456849728449
-1278.2999490611255,-33747.2349729226,-50.00543150271551
-1278.2999490611255,-33030.53519231966,-75.00543150271551
-1278.2999490611255,-12245.913470705622,-76.00543150271551
-1278.2999490611255,-11529.213690102682,-44.00543150271551
-1278.2999490611255,-10812.513909499627,-33.00543150271551
-1278.2999490611255,-10095.814128896687,-4.00543150271551
-1278.2999490611255,-9379.114348293631,-43.00543150271551
-1278.2999490611255,-8662.414567690692,-75.00543150271551
-1278.2999490611255,-7228.932985452702,-76.00543150271551
-1278.2999490611255,-6512.233204849646,-43.00543150271551
-1278.2999490611255,-5795.533424246591,-60.00543150271551
-1278.2999490611255,-5078.833643643651,-34.00543150271551
-1278.2999490611255,-4362.133863040595,-35.00543150271551
-1278.2999490611255,-3645.434082437656,-49.00543150271551
-1278.2999490611255,-2928.6522808026057,-52.00543150271551
-1278.2999490611255,-2211.9525001996662,-42.00543150271551
-1278.2999490611255,-1495.2527195966104,-36.00543150271551
-1278.2999490611255,-778.552938993671,-0.0054315027155098505
-1278.2999490611255,-61.853158390615135,40.99456849728449
-1278.2999490611255,654.8466222123243,15.99456849728449
-1278.2999490611255,1371.5464028153801,-6.00543150271551
-1278.2999490611255,2088.2461834183196,-22.00543150271551
-1278.2999490611255,2805.02798505337,-38.00543150271551
-1278.2999490611255,3521.727765656309,-1.0054315027155099
-1278.2999490611255,4238.427546259365,0.9945684972844901
-1278.2999490611255,4955.1273268623045,10.99456849728449
-1278.2999490611255,5671.82710746536,29.99456849728449
-1278.2999490611255,6388.5268880683,5.99456849728449
-1278.2999490611255,7105.226668671356,38.99456849728449
-1278.2999490611255,7822.008470306406,49.99456849728449
-1278.2999490611255,8538.708250909345,61.99456849728449
-1278.2999490611255,9255.408031512401,66.99456849728449
-1278.2999490611255,9972.10781211534,72.99456849728449
-1278.2999490611255,10688.807592718396,123.99456849728449
-1278.2999490611255,11405.507373321336,125.99456849728449
-1278.2999490611255,12122.207153923344,117.99456849728449
-2205.740134611726,-13057.881524881697,-68.00543150271551
-2205.740134611726,-12341.096111178631,-33.00543150271551
-2205.740134611726,-11624.310697476612,-11.00543150271551
-2205.740134611726,-10907.525283774594,-7.00543150271551
-2205.740134611726,-10190.739870071644,-1.0054315027155099
-2205.740134611726,-9473.954456369625,-32.00543150271551
-2205.740134611726,-8757.169042666676,-67.00543150271551
-2205.740134611726,-8040.301598131657,-81.00543150271551
-2205.740134611726,-7323.516184429638,-81.00543150271551
-2205.740134611726,-6606.7307707276195,-72.00543150271551
-2205.740134611726,-5889.94535702467,-74.00543150271551
-2205.740134611726,-5173.159943322651,-67.00543150271551
-2205.740134611726,-4456.3745296206325,-55.00543150271551
-2205.740134611726,-3739.5891159176826,-62.00543150271551
-2205.740134611726,-3022.7216713826638,-61.00543150271551
-2205.740134611726,-2305.936257680645,-49.00543150271551
-2205.740134611726,-1589.1508439776953,-29.00543150271551
-2205.740134611726,-872.3654302756768,-1.0054315027155099
-2205.740134611726,-155.5800165736582,31.99456849728449
-2205.740134611726,561.2053971294081,34.99456849728449
-2205.740134611726,1277.9908108313102,6.99456849728449
-2205.740134611726,1994.7762245343765,-13.00543150271551
-2205.740134611726,2711.6436690683477,-30.00543150271551
-2205.740134611726,3428.4290827712975,-24.00543150271551
-2205.740134611726,4145.214496473316,-20.00543150271551
-2205.740134611726,4861.999910176382,-13.00543150271551
-2205.740134611726,5578.785323878401,-11.00543150271551
-2205.740134611726,6295.570737580303,-7.00543150271551
-2205.740134611726,7012.356151283369,9.99456849728449
-2205.740134611726,7729.223595818388,20.99456849728449
-2205.740134611726,8446.009009520407,56.99456849728449
-2205.740134611726,9162.794423222309,77.99456849728449
-2205.740134611726,9879.579836925375,100.99456849728449
-2205.740134611726,10596.365250627394,91.99456849728449
-2205.740134611726,11313.150664330344,97.99456849728449
-2205.740134611726,12029.936078032362,114.99456849728449
-3133.604972251691,-14587.000729488675,-79.00543150271551
-3133.604972251691,-13870.047618008684,-71.00543150271551
-3133.604972251691,-13153.176547163632,-53.00543150271551
-3133.604972251691,-12436.305476317648,-21.00543150271551
-3133.604972251691,-11719.434405472595,-21.00543150271551
-3133.604972251691,-11002.563334627659,-23.00543150271551
-3133.604972251691,-10285.692263781675,-40.00543150271551
-3133.604972251691,-9568.821192936623,-53.00543150271551
-3133.604972251691,-8851.950122091686,-72.00543150271551
-3133.604972251691,-8134.997010610648,-79.00543150271551
-3133.604972251691,-7418.125939765596,-79.00543150271551
-3133.604972251691,-6701.25486892066,-72.00543150271551
-3133.604972251691,-5984.383798074676,-54.00543150271551
-3133.604972251691,-5267.512727229623,-66.00543150271551
-3133.604972251691,-4550.641656384687,-60.00543150271551
-3133.604972251691,-3833.770585538703,-59.00543150271551
-3133.604972251691,-3116.8174740585964,-52.00543150271551
-3133.604972251691,-2399.9464032136602,-45.00543150271551
-3133.604972251691,-1683.0753323676763,-31.00543150271551
-3133.604972251691,-966.2042615226237,-12.00543150271551
-3133.604972251691,-249.33319067768753,30.99456849728449
-3133.604972251691,467.5378801682964,29.99456849728449
-3133.604972251691,1184.408951013349,9.99456849728449
-3133.604972251691,1901.2800218584016,11.99456849728449
-3133.604972251691,2618.233133339323,-13.00543150271551
-3133.604972251691,3335.1042041843757,-27.00543150271551
-3133.604972251691,4051.975275029312,-0.0054315027155098505
-3133.604972251691,4768.846345875296,10.99456849728449
-3133.604972251691,5485.717416720348,26.99456849728449
-3133.604972251691,6202.588487565401,36.99456849728449
-3133.604972251691,6919.459558410337,19.99456849728449
-3133.604972251691,7636.412669891375,27.99456849728449
-3133.604972251691,8353.283740736311,17.99456849728449
-3133.604972251691,9070.154811582295,43.99456849728449
-3133.604972251691,9787.025882427348,47.99456849728449
-3133.604972251691,10503.8969532724,58.99456849728449
-3133.604972251691,11220.768024117337,81.99456849728449
-3133.604972251691,11937.63909496332,108.99456849728449
-4061.04515780136,-15399.363160880632,-72.00543150271551
-4061.04515780136,-14682.40648725559,-49.00543150271551
-4061.04515780136,-13965.36776319868,-49.00543150271551
-4061.04515780136,-13248.411089573638,-53.00543150271551
-4061.04515780136,-12531.454415948596,-22.00543150271551
-4061.04515780136,-11814.49774232367,-9.00543150271551
-4061.04515780136,-11097.541068698629,-3.00543150271551
-4061.04515780136,-10380.584395073703,-17.00543150271551
-4061.04515780136,-9663.627721448662,-54.00543150271551
-4061.04515780136,-8946.67104782362,-68.00543150271551
-4061.04515780136,-8229.632323766593,-58.00543150271551
-4061.04515780136,-7512.675650141668,-70.00543150271551
-4061.04515780136,-6795.718976516626,-78.00543150271551
-4061.04515780136,-6078.7623028917005,-49.00543150271551
-4061.04515780136,-5361.805629266659,-51.00543150271551
-4061.04515780136,-4644.848955641617,-43.00543150271551
-4061.04515780136,-3927.892282015644,-46.00543150271551
-4061.04515780136,-3210.853557958617,-41.00543150271551
-4061.04515780136,-2493.8968843336916,-29.00543150271551
-4061.04515780136,-1776.9402107086498,-32.00543150271551
-4061.04515780136,-1059.983537083608,-10.00543150271551
-4061.04515780136,-343.0268634586828,13.99456849728449
-4061.04515780136,373.92981016635895,26.99456849728449
-4061.04515780136,1090.8864837914007,43.99456849728449
-4061.04515780136,1807.843157416326,16.99456849728449
-4061.04515780136,2524.881881473353,8.99456849728449
-4061.04515780136,3241.838555098395,-24.00543150271551
-4061.04515780136,3958.79522872332,-20.00543150271551
-4061.04515780136,4675.751902348362,-8.00543150271551
-4061.04515780136,5392.708575973404,-7.00543150271551
-4061.04515780136,6109.665249598329,6.99456849728449
-4061.04515780136,6826.621923223371,28.99456849728449
-4061.04515780136,7543.660647281329,62.99456849728449
-4061.04515780136,8260.61732090637,52.99456849728449
-4061.04515780136,8977.573994531296,57.99456849728449
-4061.04515780136,9694.530668156338,82.99456849728449
-4061.04515780136,10411.48734178138,80.99456849728449
-4061.04515780136,11128.444015406305,103.99456849728449
-4061.04515780136,11845.400689031347,105.99456849728449
-4988.90999545157,-17646.008224033634,-78.00543150271551
-4988.90999545157,-16928.965923602693,-69.00543150271551
-4988.90999545157,-16211.923623171635,-66.00543150271551
-4988.90999545157,-15494.881322740694,-58.00543150271551
-4988.90999545157,-14777.839022309636,-39.00543150271551
-4988.90999545157,-14060.714661647682,-38.00543150271551
-4988.90999545157,-13343.672361217672,-48.00543150271551
-4988.90999545157,-12626.630060786614,-14.00543150271551
-4988.90999545157,-11909.587760355673,-4.00543150271551
-4988.90999545157,-11192.545459924615,-5.00543150271551
-4988.90999545157,-10475.503159493674,-30.00543150271551
-4988.90999545157,-9758.460859063664,-61.00543150271551
-4988.90999545157,-9041.418558632606,-52.00543150271551
-4988.90999545157,-8324.294197970652,-72.00543150271551
-4988.90999545157,-7607.251897539594,-81.00543150271551
-4988.90999545157,-6890.209597108653,-66.00543150271551
-4988.90999545157,-6173.167296678643,-57.00543150271551
-4988.90999545157,-5456.124996247701,-66.00543150271551
-4988.90999545157,-4739.0826958166435,-57.00543150271551
-4988.90999545157,-4022.040395385702,-35.00543150271551
-4988.90999545157,-3304.916034723632,-40.00543150271551
-4988.90999545157,-2587.873734293622,-40.00543150271551
-4988.90999545157,-1870.8314338626806,-38.00543150271551
-4988.90999545157,-1153.7891334316228,-1.0054315027155099
-4988.90999545157,-436.74683300068136,33.99456849728449
-4988.90999545157,280.29546743037645,49.99456849728449
-4988.90999545157,997.3377678603865,60.99456849728449
-4988.90999545157,1714.380068291328,45.99456849728449
-4988.90999545157,2431.504428953398,18.99456849728449
-4988.90999545157,3148.5467293843394,-10.00543150271551
-4988.90999545157,3865.589029815397,-13.00543150271551
-4988.90999545157,4582.631330246339,-5.00543150271551
-4988.90999545157,5299.673630676349,23.99456849728449
-4988.90999545157,6016.7159311074065,10.99456849728449
-4988.90999545157,6733.758231538348,29.99456849728449
-4988.90999545157,7450.882592200302,58.99456849728449
-4988.90999545157,8167.924892631359,53.99456849728449
-4988.90999545157,8884.96719306137,68.99456849728449
-4988.90999545157,9602.00949349231,70.99456849728449
-4988.90999545157,10319.051793923369,94.99456849728449
-4988.90999545157,11036.09409435431,115.99456849728449
-4988.90999545157,11753.13639478432,101.99456849728449
-5916.350180990994,-49295.84129875968,-51.00543150271551
-5916.350180990994,-48578.71342587564,-66.00543150271551
-5916.350180990994,-47861.58555299265,-78.00543150271551
-5916.350180990994,-47144.45768010861,-60.00543150271551
-5916.350180990994,-24913.083270594594,-81.00543150271551
-5916.350180990994,-24195.95539771067,-76.00543150271551
-5916.350180990994,-23478.82752482663,-73.00543150271551
-5916.350180990994,-22761.699651943636,-78.00543150271551
-5916.350180990994,-22044.571779059595,-81.00543150271551
-5916.350180990994,-19175.97821750061,-78.00543150271551
-5916.350180990994,-18458.85034461762,-65.00543150271551
-5916.350180990994,-17741.722471733694,-54.00543150271551
-5916.350180990994,-17024.594598849653,-40.00543150271551
-5916.350180990994,-16307.46672596666,-46.00543150271551
-5916.350180990994,-15590.33885308262,-43.00543150271551
-5916.350180990994,-14873.210980198695,-30.00543150271551
-5916.350180990994,-14156.001037290669,-25.00543150271551
-5916.350180990994,-13438.873164407676,-29.00543150271551
-5916.350180990994,-12721.745291523635,-27.00543150271551
-5916.350180990994,-12004.617418639595,7.99456849728449
-5916.350180990994,-11287.489545756602,-6.00543150271551
-5916.350180990994,-10570.361672872677,-32.00543150271551
-5916.350180990994,-9853.233799989684,-40.00543150271551
-5916.350180990994,-9136.105927105644,-50.00543150271551
-5916.350180990994,-8418.895984197618,-59.00543150271551
-5916.350180990994,-7701.768111313693,-73.00543150271551
-5916.350180990994,-6984.6402384307,-78.00543150271551
-5916.350180990994,-6267.51236554666,-61.00543150271551
-5916.350180990994,-5550.384492662619,-68.00543150271551
-5916.350180990994,-4833.256619779626,-71.00543150271551
-5916.350180990994,-4116.128746895702,-55.00543150271551
-5916.350180990994,-3398.9188039876753,-61.00543150271551
-5916.350180990994,-2681.7909311036346,-61.00543150271551
-5916.350180990994,-1964.6630582206417,-37.00543150271551
-5916.350180990994,-1247.535185336601,9.99456849728449
-5916.350180990994,-530.407312453608,43.99456849728449
-5916.350180990994,186.72056043031625,40.99456849728449
-5916.350180990994,903.848433314357,30.99456849728449
-5916.350180990994,1620.97630619735,25.99456849728449
-5916.350180990994,2338.186249105376,34.99456849728449
-5916.350180990994,3055.3141219893005,29.99456849728449
-5916.350180990994,3772.441994873341,10.99456849728449
-5916.350180990994,4489.569867756334,-4.00543150271551
-5916.350180990994,5206.697740640375,9.99456849728449
-5916.350180990994,5923.825613523368,27.99456849728449
-5916.350180990994,6640.9534864074085,52.99456849728449
-5916.350180990994,7358.163429315318,66.99456849728449
-5916.350180990994,8075.291302199359,67.99456849728449
-5916.350180990994,8792.419175082352,71.99456849728449
-5916.350180990994,9509.547047966393,73.99456849728449
-5916.350180990994,10226.674920850317,107.99456849728449
-5916.350180990994,10943.80279373331,96.99456849728449
-5916.350180990994,11660.93066661735,87.99456849728449
-6844.215018641204,-49395.34870333865,-50.00543150271551
-6844.215018641204,-48678.13523399364,-38.00543150271551
-6844.215018641204,-47960.921764648636,-42.00543150271551
-6844.215018641204,-47243.70829530363,-54.00543150271551
-6844.215018641204,-25009.680346510606,-64.00543150271551
-6844.215018641204,-24292.4668771656,-60.00543150271551
-6844.215018641204,-23575.253407820594,-64.00543150271551
-6844.215018641204,-22858.039938475704,-75.00543150271551
-6844.215018641204,-22140.82646913163,-79.00543150271551
-6844.215018641204,-21423.612999786623,-81.00543150271551
-6844.215018641204,-20706.399530441617,-81.00543150271551
-6844.215018641204,-19989.18606109661,-78.00543150271551
-6844.215018641204,-19271.89051193162,-76.00543150271551
-6844.215018641204,-18554.677042586613,-72.00543150271551
-6844.215018641204,-17837.463573241606,-63.00543150271551
-6844.215018641204,-17120.2501038966,-49.00543150271551
-6844.215018641204,-16403.036634551594,-30.00543150271551
-6844.215018641204,-15685.823165206704,-21.00543150271551
-6844.215018641204,-14968.609695861698,-11.00543150271551
-6844.215018641204,-14251.31414669659,-10.00543150271551
-6844.215018641204,-13534.1006773517,-23.00543150271551
-6844.215018641204,-12816.887208006694,-24.00543150271551
-6844.215018641204,-12099.67373866262,-5.00543150271551
-6844.215018641204,-11382.460269317613,1.9945684972844901
-6844.215018641204,-10665.246799972607,2.99456849728449
-6844.215018641204,-9948.0333306276,-14.00543150271551
-6844.215018641204,-9230.819861282595,-21.00543150271551
-6844.215018641204,-8513.524312117603,-47.00543150271551
-6844.215018641204,-7796.3108427725965,-39.00543150271551
-6844.215018641204,-7079.09737342759,-70.00543150271551
-6844.215018641204,-6361.883904082701,-41.00543150271551
-6844.215018641204,-5644.670434737694,-1.0054315027155099
-6844.215018641204,-4927.456965392688,-70.00543150271551
-6844.215018641204,-4210.243496047682,-67.00543150271551
-6844.215018641204,-3492.9479468826903,-59.00543150271551
-6844.215018641204,-2775.734477537684,-67.00543150271551
-6844.215018641204,-2058.5210081936093,-36.00543150271551
-6844.215018641204,-1341.3075388486031,-25.00543150271551
-6844.215018641204,-624.094069503597,-2.00543150271551
-6844.215018641204,93.11939984140918,-12.00543150271551
-6844.215018641204,810.3328691862989,-6.00543150271551
-6844.215018641204,1527.546338531305,-15.00543150271551
-6844.215018641204,2244.841887696297,4.99456849728449
-6844.215018641204,2962.055357041303,25.99456849728449
-6844.215018641204,3679.2688263863092,26.99456849728449
-6844.215018641204,4396.482295731315,9.99456849728449
-6844.215018641204,5113.695765076322,17.99456849728449
-6844.215018641204,5830.909234421328,43.99456849728449
-6844.215018641204,6548.122703766334,31.99456849728449
-6844.215018641204,7265.418252931326,49.99456849728449
-6844.215018641204,7982.631722276332,66.99456849728449
-6844.215018641204,8699.845191621338,85.99456849728449
-6844.215018641204,9417.058660965296,90.99456849728449
-6844.215018641204,10134.272130310303,105.99456849728449
-6844.215018641204,10851.485599655309,96.99456849728449
-6844.215018641204,11568.699069000315,76.99456849728449
-7771.655204190873,-48777.493922251626,-73.00543150271551
-7771.655204190873,-48060.19491078763,-74.00543150271551
-7771.655204190873,-25106.216095903656,-80.00543150271551
-7771.655204190873,-24388.917084439658,-72.00543150271551
-7771.655204190873,-23671.61807297659,-71.00543150271551
-7771.655204190873,-22954.319061512593,-77.00543150271551
-7771.655204190873,-22237.020050048595,-81.00543150271551
-7771.655204190873,-21519.721038585645,-78.00543150271551
-7771.655204190873,-20802.422027121647,-78.00543150271551
-7771.655204190873,-20085.123015658697,-78.00543150271551
-7771.655204190873,-19367.74191458465,-79.00543150271551
-7771.655204190873,-18650.4429031217,-73.00543150271551
-7771.655204190873,-17933.143891657703,-64.00543150271551
-7771.655204190873,-17215.844880193705,-61.00543150271551
-7771.655204190873,-16498.545868730638,-51.00543150271551
-7771.655204190873,-15781.24685726664,-32.00543150271551
-7771.655204190873,-15063.94784580369,0.9945684972844901
-7771.655204190873,-14346.566744729644,8.99456849728449
-7771.655204190873,-13629.267733265646,-8.00543150271551
-7771.655204190873,-12911.968721802696,-10.00543150271551
-7771.655204190873,-12194.669710338698,9.99456849728449
-7771.655204190873,-11477.370698875631,27.99456849728449
-7771.655204190873,-10760.071687411633,32.99456849728449
-7771.655204190873,-10042.772675948683,-19.00543150271551
-7771.655204190873,-9325.473664484685,-5.00543150271551
-7771.655204190873,-8608.092563410639,-16.00543150271551
-7771.655204190873,-7890.793551947689,-23.00543150271551
-7771.655204190873,-7173.494540483691,-62.00543150271551
-7771.655204190873,-6456.195529020624,-9.00543150271551
-7771.655204190873,-5738.896517556626,-6.00543150271551
-7771.655204190873,-5021.597506093676,-53.00543150271551
-7771.655204190873,-4304.298494629678,-51.00543150271551
-7771.655204190873,-3586.917393555632,-24.00543150271551
-7771.655204190873,-2869.6183820926817,-1.0054315027155099
-7771.655204190873,-2152.319370628684,12.99456849728449
-7771.655204190873,-1435.0203591656173,-6.00543150271551
-7771.655204190873,-717.7213477016194,-31.00543150271551
-7771.655204190873,-0.42233623866923153,-38.00543150271551
-7771.655204190873,716.8766752253287,-33.00543150271551
-7771.655204190873,1434.1756866893265,-33.00543150271551
-7771.655204190873,2151.5567877623253,-25.00543150271551
-7771.655204190873,2868.855799226323,-21.00543150271551
-7771.655204190873,3586.1548106893897,-7.00543150271551
-7771.655204190873,4303.453822153388,32.99456849728449
-7771.655204190873,5020.752833616338,24.99456849728449
-7771.655204190873,5738.051845080336,38.99456849728449
-7771.655204190873,6455.3508565443335,63.99456849728449
-7771.655204190873,7172.731957617332,50.99456849728449
-7771.655204190873,7890.03096908133,55.99456849728449
-7771.655204190873,8607.329980544397,65.99456849728449
-7771.655204190873,9324.628992008395,74.99456849728449
-7771.655204190873,10041.928003472392,68.99456849728449
-7771.655204190873,10759.227014935343,90.99456849728449
-7771.655204190873,11476.52602639934,74.99456849728449
-8699.520041830838,-21615.8560315636,-79.00543150271551
-8699.520041830838,-20898.47145399067,-76.00543150271551
-8699.520041830838,-20181.086876417627,-75.00543150271551
-8699.520041830838,-19463.62019944261,-69.00543150271551
-8699.520041830838,-18746.235621868633,-71.00543150271551
-8699.520041830838,-18028.851044295705,-64.00543150271551
-8699.520041830838,-17311.46646672266,-50.00543150271551
-8699.520041830838,-16594.081889149616,-41.00543150271551
-8699.520041830838,-15876.697311576689,-35.00543150271551
-8699.520041830838,-15159.312734003644,10.99456849728449
-8699.520041830838,-14441.846057027695,23.99456849728449
-8699.520041830838,-13724.46147945465,14.99456849728449
-8699.520041830838,-13007.076901881606,12.99456849728449
-8699.520041830838,-12289.69232430763,21.99456849728449
-8699.520041830838,-11572.307746734703,32.99456849728449
-8699.520041830838,-10854.923169161659,7.99456849728449
-8699.520041830838,-10137.538591588615,-27.00543150271551
-8699.520041830838,-9420.154014015687,-34.00543150271551
-8699.520041830838,-8702.68733703962,-27.00543150271551
-8699.520041830838,-7985.302759466693,-33.00543150271551
-8699.520041830838,-7267.918181893649,-36.00543150271551
-8699.520041830838,-6550.533604320604,-57.00543150271551
-8699.520041830838,-5833.1490267476765,-46.00543150271551
