X,Y,Z
2893917.1376037598,-709284.4119834898,-55.245000000000005
2893917.1376037598,-708670.58801651,-56.718199999999996
2893917.1376037598,-708056.7640495296,-58.1914
2893917.1376037598,-707442.9400825499,-58.928000000000004
2893917.1376037598,-706829.1161155703,-58.1914
2893917.1376037598,-706215.2219009397,-55.245000000000005
2893917.1376037598,-705601.3979339601,-50.088800000000006
2893917.1376037598,-704987.5739669796,-47.879
2893917.1376037598,-704373.75,-47.1424
2893917.1376037598,-703759.9260330196,-45.6692
2893917.1376037598,-703146.1020660399,-47.879
2893917.1376037598,-702532.2780990602,-50.825399999999995
2893917.1376037598,-701918.3838844297,-51.562
2893917.1376037598,-701304.55991745,-51.562
2893917.1376037598,-700690.7359504695,-51.562
2893917.1376037598,-700076.9119834899,-50.088800000000006
2893917.1376037598,-699463.0880165101,-48.6156
2893917.1376037598,-698849.2640495297,-46.4058
2893917.1376037598,-698235.44008255,-44.9326
2893917.1376037598,-697621.6161155703,-43.4594
2893917.1376037598,-697007.7219009398,-41.9862
2893917.1376037598,-696393.8979339602,-40.513000000000005
2893917.1376037598,-695780.0739669797,-39.0398
2893917.1376037598,-695166.2500000001,-37.5666
2893917.1376037598,-694552.4260330197,-35.3568
2893917.1376037598,-693938.6020660399,-33.8836
2893917.1376037598,-693324.7780990603,-32.4104
2893917.1376037598,-692710.8838844298,-30.9372
2893917.1376037598,-692097.0599174501,-28.7274
2893917.1376037598,-691483.2359504696,-25.781
2893917.1376037598,-690869.41198349,-23.5712
2893917.1376037598,-690255.5880165102,-20.624799999999997
2893917.1376037598,-689641.7640495298,-17.6784
2893917.1376037598,-689027.9400825502,-12.522200000000002
2893917.1376037598,-688414.1161155697,-1.4732
2893303.4541320773,-727085.5880165098,-154.68599999999998
2893303.4541320773,-726471.76404953,-144.37359999999998
2893303.4541320773,-725857.9400825496,-137.0076
2893303.4541320773,-725244.1161155698,-133.3246
2893303.4541320773,-724630.2219009392,-131.85139999999998
2893303.4541320773,-724016.3979339596,-131.1148
2893303.4541320773,-723402.5739669799,-128.1684
2893303.4541320773,-722788.7499999992,-124.48540000000001
2893303.4541320773,-722174.9260330196,-120.80239999999999
2893303.4541320773,-721561.1020660399,-118.5926
2893303.4541320773,-720947.2780990592,-114.9096
2893303.4541320773,-720333.3838844296,-110.49000000000001
2893303.4541320773,-719719.5599174498,-105.33380000000001
2893303.4541320773,-719105.7359504693,-101.65079999999999
2893303.4541320773,-718491.9119834896,-97.2312
2893303.4541320773,-717878.0880165099,-91.3384
2893303.4541320773,-717264.2640495292,-81.02600000000001
2893303.4541320773,-716650.4400825497,-73.66
2893303.4541320773,-716036.61611557,-72.9234
2893303.4541320773,-715422.7219009392,-75.1332
2893303.4541320773,-714808.8979339596,-72.18679999999999
2893303.4541320773,-714195.0739669799,-64.8208
2893303.4541320773,-713581.2499999993,-60.401199999999996
2893303.4541320773,-712967.4260330197,-60.401199999999996
2893303.4541320773,-712353.6020660399,-60.401199999999996
2893303.4541320773,-711739.7780990594,-59.6646
2893303.4541320773,-711125.8838844297,-57.4548
2893303.4541320773,-710512.05991745,-55.245000000000005
2893303.4541320773,-709898.2359504693,-54.5084
2893303.4541320773,-709284.4119834896,-56.718199999999996
2893303.4541320773,-708670.58801651,-58.1914
2893303.4541320773,-708056.7640495293,-58.928000000000004
2893303.4541320773,-707442.9400825497,-58.928000000000004
2893303.4541320773,-706829.11611557,-57.4548
2893303.4541320773,-706215.2219009395,-53.7718
2893303.4541320773,-705601.3979339597,-49.3522
2893303.4541320773,-704987.57396698,-47.1424
2893303.4541320773,-704373.7499999993,-45.6692
2893303.4541320773,-703759.9260330198,-43.4594
2893303.4541320773,-703146.1020660399,-47.1424
2893303.4541320773,-702532.2780990594,-52.2986
2893303.4541320773,-701918.3838844297,-51.562
2893303.4541320773,-701304.55991745,-50.825399999999995
2893303.4541320773,-700690.7359504695,-49.3522
2893303.4541320773,-700076.9119834898,-48.6156
2893303.4541320773,-699463.08801651,-47.879
2893303.4541320773,-698849.2640495296,-46.4058
2893303.4541320773,-698235.4400825497,-44.9326
2893303.4541320773,-697621.61611557,-44.196
2893303.4541320773,-697007.7219009395,-42.7228
2893303.4541320773,-696393.8979339597,-41.249599999999994
2893303.4541320773,-695780.0739669801,-39.0398
2893303.4541320773,-695166.2499999995,-37.5666
2893303.4541320773,-694552.4260330198,-35.3568
2893303.4541320773,-693938.60206604,-33.8836
2893303.4541320773,-693324.7780990594,-32.4104
2893303.4541320773,-692710.8838844298,-30.9372
2893303.4541320773,-692097.0599174491,-28.7274
2893303.4541320773,-691483.2359504695,-26.5176
2893303.4541320773,-690869.4119834899,-24.3078
2893303.4541320773,-690255.5880165092,-20.624799999999997
2893303.4541320773,-689641.7640495296,-17.6784
2893303.4541320773,-689027.9400825498,-13.9954
2893303.4541320773,-688414.1161155701,-6.6294
2892689.4896698017,-727085.5880165104,-149.52980000000002
2892689.4896698017,-726471.7640495307,-139.2174
2892689.4896698017,-725857.94008255,-133.3246
2892689.4896698017,-725244.1161155704,-131.85139999999998
2892689.4896698017,-724630.2219009404,-131.1148
2892689.4896698017,-724016.3979339608,-128.905
2892689.4896698017,-723402.5739669802,-125.95859999999999
2892689.4896698017,-722788.7500000005,-123.0122
2892689.4896698017,-722174.9260330208,-120.0658
2892689.4896698017,-721561.1020660402,-117.1194
2892689.4896698017,-720947.2780990604,-114.173
2892689.4896698017,-720333.3838844304,-109.7534
2892689.4896698017,-719719.55991745,-103.8606
2892689.4896698017,-719105.7359504703,-100.17760000000001
2892689.4896698017,-718491.9119834905,-95.758
2892689.4896698017,-717878.08801651,-85.4456
2892689.4896698017,-717264.2640495303,-75.86980000000001
2892689.4896698017,-716650.4400825505,-75.86980000000001
2892689.4896698017,-716036.6161155709,-78.0796
2892689.4896698017,-715422.72190094,-75.1332
2892689.4896698017,-714808.8979339603,-69.2404
2892689.4896698017,-714195.0739669807,-63.3476
2892689.4896698017,-713581.2500000001,-61.8744
2892689.4896698017,-712967.4260330203,-62.611
2892689.4896698017,-712353.6020660407,-61.8744
2892689.4896698017,-711739.7780990601,-60.401199999999996
2892689.4896698017,-711125.88388443,-58.1914
2892689.4896698017,-710512.0599174504,-55.245000000000005
2892689.4896698017,-709898.2359504708,-55.9816
2892689.4896698017,-709284.4119834901,-58.1914
2892689.4896698017,-708670.5880165104,-59.6646
2892689.4896698017,-708056.7640495307,-59.6646
2892689.4896698017,-707442.9400825502,-57.4548
2892689.4896698017,-706829.1161155704,-51.562
2892689.4896698017,-706215.2219009406,-51.562
2892689.4896698017,-705601.39793396,-50.825399999999995
2892689.4896698017,-704987.5739669802,-47.879
2892689.4896698017,-704373.7500000005,-47.1424
2892689.4896698017,-703759.9260330208,-47.1424
2892689.4896698017,-703146.1020660403,-50.088800000000006
2892689.4896698017,-702532.2780990604,-52.2986
2892689.4896698017,-701918.3838844306,-51.562
2892689.4896698017,-701304.5599174501,-47.1424
2892689.4896698017,-700690.7359504703,-44.9326
2892689.4896698017,-700076.9119834905,-47.879
2892689.4896698017,-699463.08801651,-47.879
2892689.4896698017,-698849.2640495303,-47.1424
2892689.4896698017,-698235.4400825505,-45.6692
2892689.4896698017,-697621.6161155701,-44.196
2892689.4896698017,-697007.7219009402,-42.7228
2892689.4896698017,-696393.8979339603,-41.249599999999994
2892689.4896698017,-695780.0739669807,-39.7764
2892689.4896698017,-695166.2500000001,-38.3032
2892689.4896698017,-694552.4260330204,-36.093399999999995
2892689.4896698017,-693938.6020660407,-33.8836
2892689.4896698017,-693324.7780990601,-32.4104
2892689.4896698017,-692710.8838844302,-30.9372
2892689.4896698017,-692097.0599174504,-29.464000000000002
2892689.4896698017,-691483.23595047,-27.2542
2892689.4896698017,-690869.4119834901,-25.044400000000003
2892689.4896698017,-690255.5880165105,-21.3614
2892689.4896698017,-689641.7640495308,-18.415
2892689.4896698017,-689027.9400825502,-13.9954
2892689.4896698017,-688414.1161155704,-8.1026
2892075.80619812,-727085.5880165098,-144.37359999999998
2892075.80619812,-726471.76404953,-134.7978
2892075.80619812,-725857.9400825503,-131.1148
2892075.80619812,-725244.1161155698,-130.3782
2892075.80619812,-724630.2219009395,-128.905
2892075.80619812,-724016.3979339597,-126.6952
2892075.80619812,-723402.57396698,-123.7488
2892075.80619812,-722788.7500000002,-121.539
2892075.80619812,-722174.9260330197,-119.3292
2892075.80619812,-721561.1020660399,-116.3828
2892075.80619812,-720947.2780990602,-112.6998
2892075.80619812,-720333.3838844299,-108.2802
2892075.80619812,-719719.5599174501,-102.3874
2892075.80619812,-719105.7359504696,-96.49459999999999
2892075.80619812,-718491.9119834899,-92.075
2892075.80619812,-717878.08801651,-83.2358
2892075.80619812,-717264.2640495296,-78.0796
2892075.80619812,-716650.4400825497,-80.2894
2892075.80619812,-716036.6161155701,-81.02600000000001
2892075.80619812,-715422.7219009397,-75.1332
2892075.80619812,-714808.89793396,-68.5038
2892075.80619812,-714195.0739669802,-64.8208
2892075.80619812,-713581.2499999997,-64.8208
2892075.80619812,-712967.42603302,-64.0842
2892075.80619812,-712353.6020660402,-63.3476
2892075.80619812,-711739.7780990597,-61.1378
2892075.80619812,-711125.8838844302,-57.4548
2892075.80619812,-710512.0599174496,-56.718199999999996
2892075.80619812,-709898.2359504699,-58.928000000000004
2892075.80619812,-709284.4119834901,-60.401199999999996
2892075.80619812,-708670.5880165095,-59.6646
2892075.80619812,-708056.7640495298,-58.928000000000004
2892075.80619812,-707442.94008255,-53.0352
2892075.80619812,-706829.1161155703,-45.6692
2892075.80619812,-706215.2219009399,-48.6156
2892075.80619812,-705601.3979339595,-50.825399999999995
2892075.80619812,-704987.5739669797,-47.879
2892075.80619812,-704373.7499999999,-47.879
2892075.80619812,-703759.9260330203,-48.6156
2892075.80619812,-703146.1020660396,-49.3522
2892075.80619812,-702532.27809906,-50.088800000000006
2892075.80619812,-701918.3838844296,-50.825399999999995
2892075.80619812,-701304.5599174498,-47.1424
2892075.80619812,-700690.7359504701,-45.6692
2892075.80619812,-700076.9119834895,-47.879
2892075.80619812,-699463.0880165099,-49.3522
2892075.80619812,-698849.26404953,-47.879
2892075.80619812,-698235.4400825496,-46.4058
2892075.80619812,-697621.6161155697,-44.9326
2892075.80619812,-697007.7219009396,-42.7228
2892075.80619812,-696393.8979339597,-41.249599999999994
2892075.80619812,-695780.07396698,-39.7764
2892075.80619812,-695166.2500000001,-38.3032
2892075.80619812,-694552.4260330197,-36.093399999999995
2892075.80619812,-693938.6020660399,-33.8836
2892075.80619812,-693324.7780990602,-33.147
2892075.80619812,-692710.8838844298,-31.6738
2892075.80619812,-692097.0599174501,-29.464000000000002
2892075.80619812,-691483.2359504696,-27.2542
2892075.80619812,-690869.4119834898,-25.044400000000003
2892075.80619812,-690255.5880165101,-22.098
2892075.80619812,-689641.7640495303,-18.415
2892075.80619812,-689027.9400825498,-13.9954
2892075.80619812,-688414.1161155701,-6.6294
2891461.841735837,-727085.5880165095,-139.954
2891461.841735837,-726471.7640495292,-131.85139999999998
2891461.841735837,-725857.94008255,-128.905
2891461.841735837,-725244.1161155698,-128.1684
2891461.841735837,-724630.2219009395,-127.4318
2891461.841735837,-724016.3979339591,-124.48540000000001
2891461.841735837,-723402.57396698,-121.539
2891461.841735837,-722788.7499999998,-119.3292
2891461.841735837,-722174.9260330197,-117.1194
2891461.841735837,-721561.1020660396,-114.9096
2891461.841735837,-720947.2780990594,-111.2266
2891461.841735837,-720333.3838844299,-106.0704
2891461.841735837,-719719.5599174497,-101.65079999999999
2891461.841735837,-719105.7359504696,-95.758
2891461.841735837,-718491.9119834895,-91.3384
2891461.841735837,-717878.0880165092,-87.6554
2891461.841735837,-717264.26404953,-84.709
2891461.841735837,-716650.4400825498,-83.2358
2891461.841735837,-716036.6161155697,-79.5528
2891461.841735837,-715422.7219009392,-73.66
2891461.841735837,-714808.89793396,-69.2404
2891461.841735837,-714195.0739669799,-67.7672
2891461.841735837,-713581.2499999997,-67.0306
2891461.841735837,-712967.4260330196,-65.5574
2891461.841735837,-712353.6020660393,-63.3476
2891461.841735837,-711739.7780990602,-59.6646
2891461.841735837,-711125.8838844297,-57.4548
2891461.841735837,-710512.0599174496,-59.6646
2891461.841735837,-709898.2359504695,-61.1378
2891461.841735837,-709284.4119834893,-60.401199999999996
2891461.841735837,-708670.58801651,-58.928000000000004
2891461.841735837,-708056.7640495299,-55.245000000000005
2891461.841735837,-707442.9400825497,-48.6156
2891461.841735837,-706829.1161155696,-45.6692
2891461.841735837,-706215.2219009399,-47.1424
2891461.841735837,-705601.3979339598,-47.879
2891461.841735837,-704987.5739669796,-47.1424
2891461.841735837,-704373.7499999995,-47.1424
2891461.841735837,-703759.9260330193,-47.879
2891461.841735837,-703146.1020660402,-48.6156
2891461.841735837,-702532.2780990601,-48.6156
2891461.841735837,-701918.3838844296,-48.6156
2891461.841735837,-701304.5599174495,-47.879
2891461.841735837,-700690.7359504693,-47.879
2891461.841735837,-700076.91198349,-48.6156
2891461.841735837,-699463.0880165099,-49.3522
2891461.841735837,-698849.2640495297,-47.879
2891461.841735837,-698235.4400825496,-46.4058
2891461.841735837,-697621.6161155694,-44.9326
2891461.841735837,-697007.7219009398,-42.7228
2891461.841735837,-696393.8979339596,-41.249599999999994
2891461.841735837,-695780.0739669795,-39.7764
2891461.841735837,-695166.2499999993,-38.3032
2891461.841735837,-694552.42603302,-36.093399999999995
2891461.841735837,-693938.6020660399,-34.6202
2891461.841735837,-693324.7780990598,-33.8836
2891461.841735837,-692710.8838844295,-31.6738
2891461.841735837,-692097.0599174493,-29.464000000000002
2891461.841735837,-691483.23595047,-27.9908
2891461.841735837,-690869.4119834899,-25.044400000000003
2891461.841735837,-690255.5880165098,-22.098
2891461.841735837,-689641.7640495296,-18.415
2891461.841735837,-689027.9400825494,-13.9954
2891461.841735837,-688414.1161155701,-2.9464
2890848.158264163,-727085.5880165102,-137.0076
2890848.158264163,-726471.7640495308,-129.6416
2890848.158264163,-725857.9400825505,-127.4318
2890848.158264163,-725244.1161155702,-126.6952
2890848.158264163,-724630.2219009406,-125.222
2890848.158264163,-724016.3979339602,-123.0122
2890848.158264163,-723402.5739669808,-119.3292
2890848.158264163,-722788.7500000005,-117.1194
2890848.158264163,-722174.9260330201,-114.9096
2890848.158264163,-721561.1020660407,-111.9632
2890848.158264163,-720947.2780990604,-109.0168
2890848.158264163,-720333.3838844307,-103.8606
2890848.158264163,-719719.5599174504,-100.17760000000001
2890848.158264163,-719105.7359504701,-94.2848
2890848.158264163,-718491.9119834907,-90.6018
2890848.158264163,-717878.0880165104,-91.3384
2890848.158264163,-717264.2640495301,-89.12859999999999
2890848.158264163,-716650.4400825507,-83.2358
2890848.158264163,-716036.6161155703,-76.6064
2890848.158264163,-715422.7219009406,-72.18679999999999
2890848.158264163,-714808.8979339603,-70.7136
2890848.158264163,-714195.07396698,-69.977
2890848.158264163,-713581.2500000007,-68.5038
2890848.158264163,-712967.4260330203,-67.0306
2890848.158264163,-712353.60206604,-63.3476
2890848.158264163,-711739.7780990605,-59.6646
2890848.158264163,-711125.8838844299,-58.928000000000004
2890848.158264163,-710512.0599174506,-60.401199999999996
2890848.158264163,-709898.2359504702,-60.401199999999996
2890848.158264163,-709284.41198349,-59.6646
2890848.158264163,-708670.5880165105,-58.1914
2890848.158264163,-708056.7640495301,-55.245000000000005
2890848.158264163,-707442.9400825507,-50.088800000000006
2890848.158264163,-706829.1161155704,-49.3522
2890848.158264163,-706215.2219009399,-50.825399999999995
2890848.158264163,-705601.3979339604,-49.3522
2890848.158264163,-704987.5739669801,-47.879
2890848.158264163,-704373.7500000007,-47.879
2890848.158264163,-703759.9260330204,-47.879
2890848.158264163,-703146.10206604,-47.879
2890848.158264163,-702532.2780990605,-47.1424
2890848.158264163,-701918.38388443,-46.4058
2890848.158264163,-701304.5599174506,-45.6692
2890848.158264163,-700690.7359504703,-46.4058
2890848.158264163,-700076.91198349,-47.879
2890848.158264163,-699463.0880165105,-48.6156
2890848.158264163,-698849.2640495303,-47.1424
2890848.158264163,-698235.4400825499,-46.4058
2890848.158264163,-697621.6161155704,-44.9326
2890848.158264163,-697007.7219009399,-43.4594
2890848.158264163,-696393.8979339604,-41.9862
2890848.158264163,-695780.0739669802,-40.513000000000005
2890848.158264163,-695166.2499999999,-38.3032
2890848.158264163,-694552.4260330204,-36.83
