X,Y,Z
4394820.97488403,-831662.93199615,9590
4394820.97488403,-830946.918022064,9777
4394820.97488403,-830230.904047978,10025
4394820.97488403,-829514.808131344,10345
4394820.97488403,-828798.794157258,10712
4394820.97488403,-828082.780183172,10929
4394820.97488403,-827366.766209085,10887
4394820.97488403,-826650.752234999,10712
4394820.97488403,-825934.738260912,10660
4394820.97488403,-825218.724286826,10827
4394820.97488403,-824502.710312739,11051
4394820.97488403,-823786.614396106,11263
4394820.97488403,-823070.60042202,11473
4394820.97488403,-822354.586447933,11678
4394820.97488403,-821638.572473847,11870
4394820.97488403,-820922.55849976,11981
4394820.97488403,-819490.530551587,11971
4394820.97488403,-818774.434634954,11964
4394820.97488403,-818058.420660868,11953
4394820.97488403,-817342.406686781,11942
4394820.97488403,-816626.392712695,11927
4394820.97488403,-815910.378738608,11915
4394820.97488403,-815194.364764522,11904
4394820.97488403,-814478.350790436,11894
4394820.97488403,-813762.336816349,11900
4394820.97488403,-813046.240899716,11908
4394820.97488403,-812330.226925629,11904
4394820.97488403,-811614.212951543,11892
4394820.97488403,-810898.198977457,11884
4394820.97488403,-810182.18500337,11882
4394820.97488403,-809466.171029284,11884
4394820.97488403,-808750.157055197,11887
4394820.97488403,-808034.061138564,11888
4394820.97488403,-807318.047164478,11889
4394820.97488403,-806602.033190391,11892
4394820.97488403,-805886.019216305,11896
4394820.97488403,-805170.005242218,11899
4394820.97488403,-804453.991268132,11902
4394820.97488403,-803737.977294045,11905
4394820.97488403,-803021.963319959,11907
4394820.97488403,-802305.867403326,11910
4394820.97488403,-801589.853429239,11916
4394820.97488403,-800873.839455153,11923
4394820.97488403,-800157.825481066,11931
4394820.97488403,-799441.81150698,11937
4394820.97488403,-798725.797532894,11941
4394820.97488403,-798009.783558807,11942
4394820.97488403,-797293.687642174,11941
4394820.97488403,-796577.673668087,11940
4394820.97488403,-795861.659694001,11943
4394820.97488403,-795145.645719915,11948
4394820.97488403,-794429.631745828,11952
4394820.97488403,-793713.617771742,11956
4394820.97488403,-792997.603797655,11960
4394820.97488403,-792281.589823569,11966
4394820.97488403,-791565.493906936,11974
4394820.97488403,-790849.479932849,11990
4393893.11004639,-848233.123267479,9330
4393893.11004639,-847517.023499819,9320
4393893.11004639,-846800.923732158,9309
4393893.11004639,-846084.823964498,9309
4393893.11004639,-845368.642244472,9340
4393893.11004639,-844652.542476812,9398
4393893.11004639,-843936.442709151,9454
4393893.11004639,-843220.342941491,9512
4393893.11004639,-842504.243173831,9594
4393893.11004639,-841788.14340617,9665
4393893.11004639,-841072.04363851,9671
4393893.11004639,-840355.861918484,9632
4393893.11004639,-839639.762150824,9591
4393893.11004639,-838923.662383163,9593
4393893.11004639,-838207.562615503,9652
4393893.11004639,-837491.462847842,9681
4393893.11004639,-836775.363080182,9559
4393893.11004639,-836059.263312522,9400
4393893.11004639,-835343.163544861,9416
4393893.11004639,-834626.981824835,9502
4393893.11004639,-833910.882057175,9514
4393893.11004639,-833194.782289515,9524
4393893.11004639,-832478.682521854,9650
4393893.11004639,-831762.582754194,9894
4393893.11004639,-831046.482986533,10153
4393893.11004639,-830330.383218873,10410
4393893.11004639,-829614.201498847,10708
4393893.11004639,-828898.101731187,11039
4393893.11004639,-828182.001963526,11346
4393893.11004639,-827465.902195866,11496
4393893.11004639,-826749.802428206,11384
4393893.11004639,-826033.702660545,11260
4393893.11004639,-825317.602892885,11367
4393893.11004639,-824601.503125224,11535
4393893.11004639,-823885.321405199,11690
4393893.11004639,-823169.221637538,11836
4393893.11004639,-822453.121869878,11921
4393893.11004639,-821737.022102217,11966
4393893.11004639,-821020.922334557,11976
4393893.11004639,-820304.822566896,11963
4393893.11004639,-819588.722799236,11958
4393893.11004639,-818872.54107921,11955
4393893.11004639,-818156.44131155,11949
4393893.11004639,-817440.34154389,11946
4393893.11004639,-816724.241776229,11937
4393893.11004639,-816008.142008569,11928
4393893.11004639,-815292.042240908,11923
4393893.11004639,-814575.942473248,11926
4393893.11004639,-813859.842705588,11925
4393893.11004639,-813143.660985562,11913
4393893.11004639,-812427.561217901,11903
4393893.11004639,-811711.461450241,11898
4393893.11004639,-810995.361682581,11892
4393893.11004639,-810279.26191492,11889
4393893.11004639,-809563.16214726,11890
4393893.11004639,-808847.062379599,11892
4393893.11004639,-808130.880659574,11893
4393893.11004639,-807414.780891913,11894
4393893.11004639,-806698.681124253,11897
4393893.11004639,-805982.581356592,11900
4393893.11004639,-805266.481588932,11903
4393893.11004639,-804550.381821272,11907
4393893.11004639,-803834.282053611,11910
4393893.11004639,-803118.182285951,11912
4393893.11004639,-802402.000565925,11915
4393893.11004639,-801685.900798265,11921
4393893.11004639,-800969.801030604,11928
4393893.11004639,-800253.701262944,11935
4393893.11004639,-799537.601495283,11939
4393893.11004639,-798821.501727623,11943
4393893.11004639,-798105.401959962,11947
4393893.11004639,-797389.220239937,11947
4393893.11004639,-796673.120472276,11946
4393893.11004639,-795957.020704616,11948
4393893.11004639,-795240.920936955,11952
4393893.11004639,-794524.821169295,11955
4393893.11004639,-793808.721401635,11959
4393893.11004639,-793092.621633974,11965
4393893.11004639,-792376.521866314,11971
4393893.11004639,-791660.340146288,11984
4392965.66986084,-848334.682858463,9393
4392965.66986084,-847618.497351638,9437
4392965.66986084,-846902.311844813,9450
4392965.66986084,-846186.126337988,9466
4392965.66986084,-845469.858868985,9507
4392965.66986084,-844753.67336216,9554
4392965.66986084,-844037.487855335,9563
4392965.66986084,-843321.30234851,9578
4392965.66986084,-842605.116841684,9645
4392965.66986084,-841888.931334859,9729
4392965.66986084,-841172.745828034,9776
4392965.66986084,-840456.478359031,9770
4392965.66986084,-839740.292852206,9725
4392965.66986084,-839024.107345381,9669
4392965.66986084,-838307.921838556,9694
4392965.66986084,-837591.736331731,9901
4392965.66986084,-836875.550824906,10090
4392965.66986084,-836159.36531808,9994
4392965.66986084,-835443.179811255,9716
4392965.66986084,-834726.912342253,9515
4392965.66986084,-834010.726835427,9578
4392965.66986084,-833294.541328602,9835
4392965.66986084,-832578.355821777,10099
4392965.66986084,-831862.170314952,10335
4392965.66986084,-831145.984808127,10580
4392965.66986084,-830429.799301301,10854
4392965.66986084,-829713.531832299,11144
4392965.66986084,-828997.346325474,11484
4392965.66986084,-828281.160818649,11746
4392965.66986084,-827564.975311823,11844
4392965.66986084,-826848.789804998,11787
4392965.66986084,-826132.604298173,11683
4392965.66986084,-825416.418791348,11759
4392965.66986084,-824700.233284523,11865
4392965.66986084,-823983.96581552,11901
4392965.66986084,-823267.780308695,11927
4392965.66986084,-822551.59480187,11929
4392965.66986084,-821835.409295044,11931
4392965.66986084,-821119.223788219,11934
4392965.66986084,-820403.038281394,11935
4392965.66986084,-819686.852774569,11944
4392965.66986084,-818970.585305566,11947
4392965.66986084,-818254.399798741,11943
4392965.66986084,-817538.214291916,11939
4392965.66986084,-816822.028785091,11934
4392965.66986084,-816105.843278266,11929
4392965.66986084,-815389.65777144,11924
4392965.66986084,-814673.472264615,11920
4392965.66986084,-813957.28675779,11916
4392965.66986084,-813241.019288787,11913
4392965.66986084,-812524.833781962,11909
4392965.66986084,-811808.648275137,11903
4392965.66986084,-811092.462768312,11898
4392965.66986084,-810376.277261487,11896
4392965.66986084,-809660.091754661,11896
4392965.66986084,-808943.906247836,11897
4392965.66986084,-808227.638778834,11898
4392965.66986084,-807511.453272008,11899
4392965.66986084,-806795.267765183,11903
4392965.66986084,-806079.082258358,11906
4392965.66986084,-805362.896751533,11909
4392965.66986084,-804646.711244708,11913
4392965.66986084,-803930.525737883,11916
4392965.66986084,-803214.340231057,11919
4392965.66986084,-802498.072762055,11923
4392965.66986084,-801781.88725523,11929
4392965.66986084,-801065.701748404,11934
4392965.66986084,-800349.516241579,11938
4392965.66986084,-799633.330734754,11941
4392965.66986084,-798917.145227929,11945
4392965.66986084,-798200.959721104,11947
4392965.66986084,-797484.692252101,11949
4392965.66986084,-796768.506745276,11950
4392965.66986084,-796052.321238451,11953
4392965.66986084,-795336.135731625,11957
4392965.66986084,-794619.9502248,11959
4392965.66986084,-793903.764717975,11962
4392965.66986084,-793187.57921115,11970
4392965.66986084,-792471.393704325,11978
4392037.80502319,-848436.271001871,9437
4392037.80502319,-847719.999731776,9502
4392037.80502319,-847003.728461681,9516
4392037.80502319,-846287.457191587,9539
4392037.80502319,-845571.1039495,9596
4392037.80502319,-844854.832679405,9655
4392037.80502319,-844138.56140931,9676
4392037.80502319,-843422.290139216,9688
4392037.80502319,-842706.018869121,9725
4392037.80502319,-841989.747599027,9803
4392037.80502319,-841273.476328932,9889
4392037.80502319,-840557.123086845,9952
4392037.80502319,-839840.85181675,10005
4392037.80502319,-839124.580546656,9927
4392037.80502319,-838408.309276561,9761
4392037.80502319,-837692.038006466,9885
4392037.80502319,-836975.766736372,10269
4392037.80502319,-836259.495466277,10460
4392037.80502319,-835543.224196183,10228
4392037.80502319,-834826.870954096,9892
4392037.80502319,-834110.599684001,9920
4392037.80502319,-833394.328413906,10198
4392037.80502319,-832678.057143812,10438
4392037.80502319,-831961.785873717,10628
4392037.80502319,-831245.514603623,10854
4392037.80502319,-830529.243333528,11108
4392037.80502319,-829812.890091441,11338
4392037.80502319,-829096.618821346,11652
4392037.80502319,-828380.347551252,11865
4392037.80502319,-827664.076281157,11889
4392037.80502319,-826947.805011063,11904
4392037.80502319,-826231.533740968,11897
4392037.80502319,-825515.262470873,11913
4392037.80502319,-824798.991200779,11931
4392037.80502319,-824082.637958692,11918
4392037.80502319,-823366.366688597,11906
4392037.80502319,-822650.095418502,11905
4392037.80502319,-821933.824148408,11910
4392037.80502319,-821217.552878313,11920
4392037.80502319,-820501.281608219,11933
4392037.80502319,-819785.010338124,11942
4392037.80502319,-819068.657096037,11942
4392037.80502319,-818352.385825942,11938
4392037.80502319,-817636.114555848,11933
4392037.80502319,-816919.843285753,11930
4392037.80502319,-816203.572015658,11928
4392037.80502319,-815487.300745564,11926
4392037.80502319,-814771.029475469,11924
4392037.80502319,-814054.758205375,11926
4392037.80502319,-813338.404963288,11927
4392037.80502319,-812622.133693193,11920
4392037.80502319,-811905.862423098,11910
4392037.80502319,-811189.591153004,11904
4392037.80502319,-810473.319882909,11902
4392037.80502319,-809757.048612815,11901
4392037.80502319,-809040.77734272,11902
4392037.80502319,-808324.424100633,11903
4392037.80502319,-807608.152830538,11906
4392037.80502319,-806891.881560444,11909
4392037.80502319,-806175.610290349,11913
4392037.80502319,-805459.339020254,11916
4392037.80502319,-804743.06775016,11919
4392037.80502319,-804026.796480065,11922
4392037.80502319,-803310.525209971,11926
4392037.80502319,-802594.171967884,11931
4392037.80502319,-801877.900697789,11936
4392037.80502319,-801161.629427694,11938
4392037.80502319,-800445.3581576,11941
4392037.80502319,-799729.086887505,11943
4392037.80502319,-799012.81561741,11946
4392037.80502319,-798296.544347316,11948
4392037.80502319,-797580.191105229,11950
4392037.80502319,-796863.919835134,11953
4392037.80502319,-796147.64856504,11957
4392037.80502319,-795431.377294945,11962
4392037.80502319,-794715.10602485,11964
4392037.80502319,-793998.834754756,11968
4392037.80502319,-793282.563484661,11975
4392037.80502319,-792566.292214567,11994
4391110.36483765,-848537.794708694,9426
4391110.36483765,-847821.437729729,9510
4391110.36483765,-847105.080750764,9564
4391110.36483765,-846388.723771799,9608
4391110.36483765,-845672.284811032,9647
4391110.36483765,-844955.927832067,9783
4391110.36483765,-844239.570853102,9929
4391110.36483765,-843523.213874137,9838
4391110.36483765,-842806.856895172,9834
4391110.36483765,-842090.499916207,10004
4391110.36483765,-841374.142937242,10154
4391110.36483765,-840657.703976476,10321
4391110.36483765,-839941.346997511,10430
4391110.36483765,-839224.990018546,10267
4391110.36483765,-838508.633039581,9911
4391110.36483765,-837792.276060616,9841
4391110.36483765,-837075.919081651,10066
4391110.36483765,-836359.562102686,10253
4391110.36483765,-835643.205123721,10223
4391110.36483765,-834926.766162954,10088
4391110.36483765,-834210.409183989,10111
4391110.36483765,-833494.052205024,10275
4391110.36483765,-832777.695226059,10457
4391110.36483765,-832061.338247094,10677
4391110.36483765,-831344.981268129,10944
4391110.36483765,-830628.624289164,11165
4391110.36483765,-829912.185328398,11366
4391110.36483765,-829195.828349433,11601
4391110.36483765,-828479.471370468,11757
4391110.36483765,-827763.114391503,11822
4391110.36483765,-827046.757412538,11889
4391110.36483765,-826330.400433572,11925
4391110.36483765,-825614.043454607,11910
4391110.36483765,-824897.686475642,11898
4391110.36483765,-824181.247514876,11898
4391110.36483765,-823464.890535911,11899
4391110.36483765,-822748.533556946,11899
4391110.36483765,-822032.176577981,11906
4391110.36483765,-821315.819599016,11922
4391110.36483765,-820599.462620051,11940
4391110.36483765,-819883.105641086,11954
4391110.36483765,-819166.66668032,11956
4391110.36483765,-818450.309701355,11948
4391110.36483765,-817733.952722389,11939
4391110.36483765,-817017.595743424,11934
4391110.36483765,-816301.238764459,11933
4391110.36483765,-815584.881785494,11933
4391110.36483765,-814868.524806529,11937
4391110.36483765,-814152.167827564,11941
4391110.36483765,-813435.728866798,11941
4391110.36483765,-812719.371887833,11935
4391110.36483765,-812003.014908868,11923
4391110.36483765,-811286.657929903,11912
4391110.36483765,-810570.300950938,11908
4391110.36483765,-809853.943971973,11907
4391110.36483765,-809137.586993008,11908
4391110.36483765,-808421.148032241,11910
4391110.36483765,-807704.791053276,11913
4391110.36483765,-806988.434074311,11917
4391110.36483765,-806272.077095346,11920
4391110.36483765,-805555.720116381,11923
4391110.36483765,-804839.363137416,11925
4391110.36483765,-804123.006158451,11929
4391110.36483765,-803406.649179486,11933
4391110.36483765,-802690.21021872,11937
4391110.36483765,-801973.853239755,11940
4391110.36483765,-801257.49626079,11942
4391110.36483765,-800541.139281825,11944
4391110.36483765,-799824.78230286,11946
4391110.36483765,-799108.425323895,11948
4391110.36483765,-798392.068344929,11952
4391110.36483765,-797675.629384163,11954
4391110.36483765,-796959.272405198,11957
4391110.36483765,-796242.915426233,11962
4391110.36483765,-795526.558447268,11967
4391110.36483765,-794810.201468303,11970
4391110.36483765,-794093.844489338,11977
